Network_id,Node_id,np1,np2,np3,np4,np5,np6,np7,np8,np9,np10,np11,np12,np13,np14,np15,np16,np17,np18,np19,np20,np21,np22,np23,np24,np25,np26,np27,np28,np29,np30,np31,np32,np33,np34,np35,np36,np37,np38,np39,np40,np41,np42,np43,np44,np45,np46
5_1_fang_2008_china,Stellaria yunnanensis,11,0,181,0,55,0,165,0,1976,1226,0,0,292,0,2127,0,330,0,15152,4071,0,0,11640,0,0,4060,1446,0,0,394,0,33756,11482,0,0,15029,4083,0,4165,7610,0,0,1089,0,22044,0
5_1_fang_2008_china,Swertia forrestii,15,0,248,0,105,0,455,0,2312,2616,0,0,428,0,3801,0,1365,0,17169,13183,0,0,20996,0,0,5686,3821,0,0,581,0,48712,35776,0,0,12684,8961,0,4639,13650,0,0,1894,0,52529,0
5_1_fang_2008_china,Thalictrum delavayi,14,0,265,0,91,0,364,0,2267,2553,0,0,446,0,4062,0,1001,0,16430,11583,0,0,19161,0,0,5155,3735,0,0,539,0,50457,33059,0,0,11833,10725,0,4212,15355,0,0,2196,0,54907,0
5_1_fang_2008_china,Thalictrum rostellatum,4,0,64,0,6,0,4,0,903,128,0,0,32,0,643,0,1,0,8845,88,0,0,1485,0,0,612,40,0,0,8,0,13339,986,0,0,7895,398,0,2054,745,0,0,99,0,4916,0
5_1_fang_2008_china,Tibetia himalaica,1,0,57,0,0,0,-0,0,416,0,0,0,0,0,1596,0,0,0,2332,0,0,0,0,0,0,0,0,0,0,0,0,19458,0,0,0,2325,0,0,1919,0,0,0,0,0,29260,0
5_1_fang_2008_china,Trifolium pratense,4,0,130,0,6,0,4,0,1325,258,0,0,66,0,2484,0,1,0,10104,171,0,0,2121,0,0,927,87,0,0,15,0,35843,3794,0,0,7703,2177,0,4067,2862,0,0,398,0,36436,0
5_1_fang_2008_china,Trifolium repens,7,0,129,0,21,0,35,0,1281,620,0,0,77,0,2177,0,35,0,10331,1231,0,0,5720,0,0,983,319,0,0,22,0,28792,9385,0,0,9627,2325,0,3400,3099,0,0,289,0,32765,0
5_1_fang_2008_china,Trollius vaginatus,5,0,150,0,10,0,10,0,1365,412,0,0,94,0,3097,0,5,0,9984,414,0,0,3324,0,0,1068,204,0,0,26,0,43261,6752,0,0,6651,2348,0,4065,4110,0,0,763,0,48250,0
10_1_souza_2017_brazil_chaco,Apis mellifera,0,22,0,231,0,87,0,782,0,0,150,1763,0,32,0,1540,0,5346,0,0,2875,15410,0,317,1915,0,0,78,912,0,50,0,0,377,17035,0,0,2954,0,0,98,595,0,15,0,7315
10_1_souza_2017_brazil_chaco,Poecilognathus sp.1,0,15,0,105,0,74,0,563,0,0,180,972,0,32,0,455,0,3866,0,0,2565,7132,0,751,1356,0,0,101,706,0,22,0,0,646,5938,0,0,2220,0,0,150,380,0,12,0,1365
10_1_souza_2017_brazil_chaco,Centris tarsata,0,5,0,10,0,38,0,370,0,0,139,144,0,4,0,10,0,2946,0,0,2444,1389,0,501,238,0,0,102,89,0,1,0,0,678,204,0,0,484,0,0,36,12,0,0,0,5
10_1_souza_2017_brazil_chaco,Polistes sp.,0,7,0,21,0,72,0,739,0,0,203,382,0,25,0,35,0,5282,0,0,3868,3592,0,402,950,0,0,85,746,0,48,0,0,950,845,0,0,902,0,0,158,110,0,5,0,35
10_1_souza_2017_brazil_chaco,Geron sp.,0,2,0,1,0,12,0,46,0,0,57,8,0,2,0,0,0,120,0,0,317,28,0,384,0,0,0,18,16,0,1,0,0,260,0,0,0,17,0,0,20,0,0,0,0,-0
10_1_souza_2017_brazil_chaco,Epanthidium bicoloratum,0,9,0,36,0,91,0,806,0,0,237,646,0,41,0,84,0,5437,0,0,3822,5216,0,363,2016,0,0,74,1122,0,55,0,0,1054,2028,0,0,1350,0,0,273,233,0,18,0,126
10_1_souza_2017_brazil_chaco,Palpada sp.3,0,2,0,1,0,9,0,22,0,0,56,7,0,1,0,0,0,35,0,0,214,15,0,315,6,0,0,11,7,0,0,0,0,424,0,0,0,16,0,0,20,0,0,0,0,-0
10_1_souza_2017_brazil_chaco,Tetragonisca angustula,0,7,0,21,0,92,0,802,0,0,244,464,0,44,0,35,0,5381,0,0,3942,3496,0,339,2024,0,0,60,1190,0,63,0,0,1083,1006,0,0,860,0,0,302,154,0,22,0,35
10_1_souza_2017_brazil_chaco,Palpada sp.2,0,1,0,0,0,7,0,21,0,0,38,0,0,0,0,-0,0,35,0,0,204,0,0,239,0,0,0,12,0,0,0,0,0,254,0,0,0,0,0,0,0,0,0,0,0,0
10_1_souza_2017_brazil_chaco,Vespidae sp.2,0,1,0,0,0,7,0,21,0,0,38,0,0,0,0,-0,0,35,0,0,204,0,0,239,0,0,0,12,0,0,0,0,0,254,0,0,0,0,0,0,0,0,0,0,0,0
10_1_souza_2017_brazil_chaco,Vespidae sp.1,0,1,0,0,0,7,0,21,0,0,38,0,0,0,0,-0,0,35,0,0,204,0,0,239,0,0,0,12,0,0,0,0,0,254,0,0,0,0,0,0,0,0,0,0,0,0
10_1_souza_2017_brazil_chaco,Pseudodorus sp.,0,3,0,3,0,19,0,67,0,0,88,34,0,2,0,1,0,155,0,0,489,109,0,564,77,0,0,31,25,0,0,0,0,475,15,0,0,142,0,0,17,2,0,0,0,0
10_1_souza_2017_brazil_chaco,Chlorostilbon lucidus,0,2,0,1,0,18,0,153,0,0,67,18,0,0,0,0,0,816,0,0,1035,153,0,361,0,0,0,52,0,0,0,0,0,369,0,0,0,67,0,0,0,0,0,0,0,-0
10_1_souza_2017_brazil_chaco,Exoprosopa sp.1,0,12,0,66,0,88,0,677,0,0,204,870,0,49,0,220,0,4644,0,0,2824,6248,0,632,1903,0,0,76,1113,0,43,0,0,740,3923,0,0,1836,0,0,204,427,0,21,0,495
10_1_souza_2017_brazil_chaco,Apodemia sp.,0,6,0,15,0,37,0,359,0,0,143,169,0,8,0,20,0,2927,0,0,2267,1632,0,593,136,0,0,97,157,0,3,0,0,626,312,0,0,583,0,0,66,26,0,2,0,15
10_1_souza_2017_brazil_chaco,Alepidosceles imitatrix,0,4,0,6,0,51,0,583,0,0,169,135,0,9,0,4,0,4465,0,0,3424,1410,0,460,344,0,0,110,295,0,22,0,0,776,117,0,0,375,0,0,66,18,0,0,0,1
10_1_souza_2017_brazil_chaco,Babiohaltica sp.2,0,8,0,28,0,44,0,378,0,0,154,274,0,17,0,56,0,2961,0,0,2211,2314,0,718,219,0,0,97,318,0,7,0,0,596,744,0,0,894,0,0,92,78,0,8,0,70
10_1_souza_2017_brazil_chaco,Hemiargus hanno,0,2,0,1,0,25,0,234,0,0,96,21,0,2,0,0,0,1541,0,0,1331,190,0,523,20,0,0,67,42,0,1,0,0,467,0,0,0,66,0,0,15,0,0,0,0,-0
10_1_souza_2017_brazil_chaco,Babiohaltica sp.1,0,2,0,1,0,7,0,21,0,0,37,7,0,0,0,0,0,35,0,0,182,21,0,277,0,0,0,20,0,0,0,0,0,113,0,0,0,37,0,0,0,0,0,0,0,-0
10_1_souza_2017_brazil_chaco,Larocanthidium nigrilum,0,7,0,21,0,46,0,389,0,0,164,238,0,19,0,35,0,2980,0,0,2245,1941,0,765,234,0,0,92,369,0,12,0,0,642,521,0,0,766,0,0,109,74,0,7,0,35
10_1_souza_2017_brazil_chaco,Centris varia,0,4,0,6,0,30,0,247,0,0,94,86,0,2,0,4,0,1560,0,0,1382,709,0,469,154,0,0,64,32,0,0,0,0,509,82,0,0,236,0,0,23,4,0,0,0,1
10_1_souza_2017_brazil_chaco,Xylocopa sp.,0,2,0,1,0,7,0,11,0,0,37,7,0,0,0,0,0,10,0,0,113,11,0,242,10,0,0,7,0,0,0,0,0,237,0,0,0,37,0,0,0,0,0,0,0,-0
10_1_souza_2017_brazil_chaco,Pyrisitia nise,0,2,0,1,0,40,0,384,0,0,126,30,0,5,0,0,0,2356,0,0,2226,214,0,538,221,0,0,86,150,0,10,0,0,625,0,0,0,46,0,0,40,0,0,0,0,-0
10_1_souza_2017_brazil_chaco,Plebeia catamarcensis,0,2,0,1,0,25,0,234,0,0,84,21,0,2,0,0,0,1541,0,0,1315,190,0,479,20,0,0,63,42,0,1,0,0,385,0,0,0,50,0,0,17,0,0,0,0,-0
10_1_souza_2017_brazil_chaco,Hemilucilia segmentaria,0,1,0,0,0,22,0,231,0,0,70,0,0,0,0,-0,0,1540,0,0,1342,0,0,357,0,0,0,64,0,0,0,0,0,336,0,0,0,0,0,0,0,0,0,0,0,0
10_1_souza_2017_brazil_chaco,Pyrginae sp.1,0,2,0,1,0,49,0,582,0,0,157,35,0,7,0,0,0,4465,0,0,3548,295,0,402,300,0,0,112,245,0,21,0,0,708,0,0,0,57,0,0,50,0,0,0,0,-0
10_1_souza_2017_brazil_chaco,Ceratina volintans,0,5,0,10,0,61,0,456,0,0,182,212,0,16,0,10,0,2515,0,0,2401,1403,0,760,937,0,0,97,393,0,14,0,0,816,282,0,0,490,0,0,119,36,0,4,0,5
10_1_souza_2017_brazil_chaco,Sarcophagidae sp.1,0,1,0,0,0,22,0,231,0,0,70,0,0,0,0,-0,0,1540,0,0,1342,0,0,357,0,0,0,64,0,0,0,0,0,336,0,0,0,0,0,0,0,0,0,0,0,0
10_1_souza_2017_brazil_chaco,Chioides catillus,0,1,0,0,0,22,0,231,0,0,70,0,0,0,0,-0,0,1540,0,0,1342,0,0,357,0,0,0,64,0,0,0,0,0,336,0,0,0,0,0,0,0,0,0,0,0,0
10_1_souza_2017_brazil_chaco,Mischocyttarus sp.,0,2,0,1,0,24,0,232,0,0,76,22,0,1,0,0,0,1540,0,0,1308,210,0,427,21,0,0,64,22,0,0,0,0,344,0,0,0,66,0,0,5,0,0,0,0,-0
10_1_souza_2017_brazil_chaco,Toxophora aurea,0,1,0,0,0,22,0,231,0,0,70,0,0,0,0,-0,0,1540,0,0,1342,0,0,357,0,0,0,64,0,0,0,0,0,336,0,0,0,0,0,0,0,0,0,0,0,0
10_1_souza_2017_brazil_chaco,Sarcophagidae sp.3,0,3,0,3,0,55,0,597,0,0,167,84,0,13,0,1,0,4485,0,0,3465,745,0,457,426,0,0,102,393,0,28,0,0,729,35,0,0,178,0,0,78,7,0,2,0,0
10_1_souza_2017_brazil_chaco,Acentron lentifera,0,1,0,0,0,22,0,231,0,0,70,0,0,0,0,-0,0,1540,0,0,1342,0,0,357,0,0,0,64,0,0,0,0,0,336,0,0,0,0,0,0,0,0,0,0,0,0
10_1_souza_2017_brazil_chaco,Urbanus dorantes,0,1,0,0,0,22,0,231,0,0,70,0,0,0,0,-0,0,1540,0,0,1342,0,0,357,0,0,0,64,0,0,0,0,0,336,0,0,0,0,0,0,0,0,0,0,0,0
10_1_souza_2017_brazil_chaco,Hesperiinae sp.1,0,2,0,1,0,25,0,234,0,0,76,25,0,0,0,0,0,1541,0,0,1335,234,0,413,66,0,0,64,0,0,0,0,0,347,0,0,0,76,0,0,0,0,0,0,0,-0
10_1_souza_2017_brazil_chaco,Glutophrissa drusilla,0,1,0,0,0,22,0,231,0,0,70,0,0,0,0,-0,0,1540,0,0,1342,0,0,357,0,0,0,64,0,0,0,0,0,336,0,0,0,0,0,0,0,0,0,0,0,0
10_1_souza_2017_brazil_chaco,Ceratina morrensis,0,1,0,0,0,22,0,231,0,0,70,0,0,0,0,-0,0,1540,0,0,1342,0,0,357,0,0,0,64,0,0,0,0,0,336,0,0,0,0,0,0,0,0,0,0,0,0
10_1_souza_2017_brazil_chaco,Pseudocentron sp.,0,3,0,3,0,28,0,177,0,0,104,52,0,2,0,1,0,852,0,0,1172,310,0,625,155,0,0,66,42,0,1,0,0,474,24,0,0,192,0,0,8,2,0,0,0,0
10_1_souza_2017_brazil_chaco,Pyrisitia leuce leuce,0,1,0,0,0,3,0,3,0,0,8,0,0,0,0,-0,0,1,0,0,16,0,0,81,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0
10_1_souza_2017_brazil_chaco,Xylocopa splendidula,0,4,0,6,0,28,0,167,0,0,114,78,0,3,0,4,0,827,0,0,1092,443,0,694,150,0,0,56,56,0,1,0,0,617,72,0,0,282,0,0,30,6,0,0,0,1
10_1_souza_2017_brazil_chaco,Bruchini sp.1,0,2,0,1,0,7,0,21,0,0,37,7,0,0,0,0,0,35,0,0,182,21,0,277,0,0,0,20,0,0,0,0,0,113,0,0,0,37,0,0,0,0,0,0,0,-0
10_1_souza_2017_brazil_chaco,Pseudocentron curvipes,0,1,0,0,0,1,0,0,0,0,14,0,0,0,0,-0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0
10_1_souza_2017_brazil_chaco,Chloropidae sp.1,0,1,0,0,0,5,0,10,0,0,31,0,0,0,0,-0,0,10,0,0,112,0,0,182,0,0,0,6,0,0,0,0,0,228,0,0,0,0,0,0,0,0,0,0,0,0
10_1_souza_2017_brazil_chaco,Copestylum sp.1,0,1,0,0,0,5,0,10,0,0,31,0,0,0,0,-0,0,10,0,0,112,0,0,182,0,0,0,6,0,0,0,0,0,228,0,0,0,0,0,0,0,0,0,0,0,0
10_1_souza_2017_brazil_chaco,Toxomerus sp.,0,2,0,1,0,29,0,352,0,0,117,25,0,2,0,0,0,2925,0,0,2413,300,0,376,0,0,0,102,50,0,1,0,0,539,0,0,0,83,0,0,17,0,0,0,0,-0
10_1_souza_2017_brazil_chaco,Megachile sp.4,0,1,0,0,0,4,0,6,0,0,4,0,0,0,0,-0,0,4,0,0,10,0,0,57,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
10_1_souza_2017_brazil_chaco,Arhysosage melanica,0,1,0,0,0,4,0,6,0,0,4,0,0,0,0,-0,0,4,0,0,10,0,0,57,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
10_1_souza_2017_brazil_chaco,Megachile sp.2,0,1,0,0,0,4,0,6,0,0,4,0,0,0,0,-0,0,4,0,0,10,0,0,57,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
10_1_souza_2017_brazil_chaco,Camptodes vittata,0,3,0,3,0,33,0,358,0,0,102,64,0,1,0,1,0,2929,0,0,2398,687,0,326,140,0,0,103,29,0,0,0,0,470,31,0,0,202,0,0,1,1,0,0,0,0
10_1_souza_2017_brazil_chaco,Tetragonoschema missionarium,0,3,0,3,0,34,0,360,0,0,114,60,0,4,0,1,0,2930,0,0,2359,613,0,389,90,0,0,99,101,0,3,0,0,514,26,0,0,194,0,0,17,4,0,0,0,0
10_1_souza_2017_brazil_chaco,Eurema elathea,0,1,0,0,0,4,0,6,0,0,18,0,0,0,0,-0,0,4,0,0,50,0,0,123,0,0,0,2,0,0,0,0,0,97,0,0,0,0,0,0,0,0,0,0,0,0
10_1_souza_2017_brazil_chaco,Agraulis vanillae,0,1,0,0,0,4,0,6,0,0,18,0,0,0,0,-0,0,4,0,0,50,0,0,123,0,0,0,2,0,0,0,0,0,97,0,0,0,0,0,0,0,0,0,0,0,0
10_1_souza_2017_brazil_chaco,Eudiagogini sp.3,0,1,0,0,0,4,0,6,0,0,18,0,0,0,0,-0,0,4,0,0,50,0,0,123,0,0,0,2,0,0,0,0,0,97,0,0,0,0,0,0,0,0,0,0,0,0
10_1_souza_2017_brazil_chaco,Centris sp.,0,1,0,0,0,6,0,15,0,0,29,0,0,0,0,-0,0,20,0,0,139,0,0,133,0,0,0,3,0,0,0,0,0,219,0,0,0,0,0,0,0,0,0,0,0,0
10_1_souza_2017_brazil_chaco,Xylocopa suspecta,0,1,0,0,0,6,0,15,0,0,29,0,0,0,0,-0,0,20,0,0,139,0,0,133,0,0,0,3,0,0,0,0,0,219,0,0,0,0,0,0,0,0,0,0,0,0
10_1_souza_2017_brazil_chaco,Megachile sp.1,0,2,0,1,0,8,0,16,0,0,30,8,0,0,0,0,0,20,0,0,136,16,0,162,12,0,0,3,0,0,0,0,0,220,0,0,0,30,0,0,0,0,0,0,0,-0
10_1_souza_2017_brazil_chaco,Centris fuscata,0,1,0,0,0,6,0,15,0,0,29,0,0,0,0,-0,0,20,0,0,139,0,0,133,0,0,0,3,0,0,0,0,0,219,0,0,0,0,0,0,0,0,0,0,0,0
10_1_souza_2017_brazil_chaco,Agrilus sp.,0,1,0,0,0,2,0,1,0,0,3,0,0,0,0,-0,0,0,0,0,3,0,0,37,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10_1_souza_2017_brazil_chaco,Strymon sp.,0,1,0,0,0,2,0,1,0,0,21,0,0,0,0,-0,0,0,0,0,19,0,0,112,0,0,0,1,0,0,0,0,0,112,0,0,0,0,0,0,0,0,0,0,0,0
10_1_souza_2017_brazil_chaco,Copestylum sp.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_1_souza_2017_brazil_chaco,Megachile sp.3,0,2,0,1,0,45,0,504,0,0,157,33,0,6,0,0,0,3741,0,0,3305,276,0,455,252,0,0,114,198,0,15,0,0,741,0,0,0,57,0,0,50,0,0,0,0,-0
10_1_souza_2017_brazil_chaco,Camponotus crispulus,0,1,0,0,0,18,0,153,0,0,68,0,0,0,0,-0,0,816,0,0,1052,0,0,361,0,0,0,52,0,0,0,0,0,369,0,0,0,0,0,0,0,0,0,0,0,0
10_1_souza_2017_brazil_chaco,Camponotus crassus,0,1,0,0,0,18,0,153,0,0,68,0,0,0,0,-0,0,816,0,0,1052,0,0,361,0,0,0,52,0,0,0,0,0,369,0,0,0,0,0,0,0,0,0,0,0,0
10_1_souza_2017_brazil_chaco,Anthanassa frisia,0,1,0,0,0,18,0,153,0,0,68,0,0,0,0,-0,0,816,0,0,1052,0,0,361,0,0,0,52,0,0,0,0,0,369,0,0,0,0,0,0,0,0,0,0,0,0
10_1_souza_2017_brazil_chaco,Eudiagogini sp.1,0,2,0,1,0,45,0,504,0,0,157,33,0,6,0,0,0,3741,0,0,3305,276,0,455,252,0,0,114,198,0,15,0,0,741,0,0,0,57,0,0,50,0,0,0,0,-0
10_1_souza_2017_brazil_chaco,Epitragus sp.,0,1,0,0,0,18,0,153,0,0,68,0,0,0,0,-0,0,816,0,0,1052,0,0,361,0,0,0,52,0,0,0,0,0,369,0,0,0,0,0,0,0,0,0,0,0,0
10_1_souza_2017_brazil_chaco,Camponotus mus,0,1,0,0,0,18,0,153,0,0,68,0,0,0,0,-0,0,816,0,0,1052,0,0,361,0,0,0,52,0,0,0,0,0,369,0,0,0,0,0,0,0,0,0,0,0,0
10_1_souza_2017_brazil_chaco,Pseudomyrmex gracilis,0,1,0,0,0,18,0,153,0,0,68,0,0,0,0,-0,0,816,0,0,1052,0,0,361,0,0,0,52,0,0,0,0,0,369,0,0,0,0,0,0,0,0,0,0,0,0
10_1_souza_2017_brazil_chaco,Ptiloglossa willinki,0,1,0,0,0,18,0,153,0,0,68,0,0,0,0,-0,0,816,0,0,1052,0,0,361,0,0,0,52,0,0,0,0,0,369,0,0,0,0,0,0,0,0,0,0,0,0
10_1_souza_2017_brazil_chaco,Dolichoderus bispinosus,0,1,0,0,0,2,0,1,0,0,22,0,0,0,0,-0,0,0,0,0,20,0,0,90,0,0,0,1,0,0,0,0,0,210,0,0,0,0,0,0,0,0,0,0,0,0
10_1_souza_2017_brazil_chaco,Spintherophytasp.,0,2,0,1,0,30,0,354,0,0,116,24,0,3,0,0,0,2926,0,0,2408,276,0,397,0,0,0,100,72,0,3,0,0,515,0,0,0,82,0,0,17,0,0,0,0,-0
10_1_souza_2017_brazil_chaco,Aricoris sp.,0,1,0,0,0,27,0,351,0,0,103,0,0,0,0,-0,0,2925,0,0,2470,0,0,325,0,0,0,104,0,0,0,0,0,472,0,0,0,0,0,0,0,0,0,0,0,0
10_1_souza_2017_brazil_chaco,Ceratalictus sp.,0,1,0,0,0,27,0,351,0,0,103,0,0,0,0,-0,0,2925,0,0,2470,0,0,325,0,0,0,104,0,0,0,0,0,472,0,0,0,0,0,0,0,0,0,0,0,0
10_1_souza_2017_brazil_chaco,Nylanderia fulva,0,1,0,0,0,27,0,351,0,0,103,0,0,0,0,-0,0,2925,0,0,2470,0,0,325,0,0,0,104,0,0,0,0,0,472,0,0,0,0,0,0,0,0,0,0,0,0
10_1_souza_2017_brazil_chaco,Yphthimoides celmis,0,1,0,0,0,27,0,351,0,0,103,0,0,0,0,-0,0,2925,0,0,2470,0,0,325,0,0,0,104,0,0,0,0,0,472,0,0,0,0,0,0,0,0,0,0,0,0
10_1_souza_2017_brazil_chaco,Phystis simois variegata,0,1,0,0,0,27,0,351,0,0,103,0,0,0,0,-0,0,2925,0,0,2470,0,0,325,0,0,0,104,0,0,0,0,0,472,0,0,0,0,0,0,0,0,0,0,0,0
10_1_souza_2017_brazil_chaco,Chrysanthrax sp.2,0,1,0,0,0,27,0,351,0,0,103,0,0,0,0,-0,0,2925,0,0,2470,0,0,325,0,0,0,104,0,0,0,0,0,472,0,0,0,0,0,0,0,0,0,0,0,0
10_1_souza_2017_brazil_chaco,Attalus sp.,0,1,0,0,0,27,0,351,0,0,103,0,0,0,0,-0,0,2925,0,0,2470,0,0,325,0,0,0,104,0,0,0,0,0,472,0,0,0,0,0,0,0,0,0,0,0,0
10_1_souza_2017_brazil_chaco,Culicidae sp.1,0,1,0,0,0,27,0,351,0,0,103,0,0,0,0,-0,0,2925,0,0,2470,0,0,325,0,0,0,104,0,0,0,0,0,472,0,0,0,0,0,0,0,0,0,0,0,0
10_1_souza_2017_brazil_chaco,Sarcophagidae sp.2,0,2,0,1,0,33,0,366,0,0,119,25,0,4,0,0,0,2945,0,0,2453,254,0,452,46,0,0,100,100,0,6,0,0,516,0,0,0,77,0,0,21,0,0,0,0,-0
10_1_souza_2017_brazil_chaco,Ascia monuste,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10_1_souza_2017_brazil_chaco,Poecilognathus sp.2,0,1,0,0,0,3,0,3,0,0,20,0,0,0,0,-0,0,1,0,0,30,0,0,185,0,0,0,5,0,0,0,0,0,83,0,0,0,0,0,0,0,0,0,0,0,0
10_1_souza_2017_brazil_chaco,Riodinidae sp.1,0,1,0,0,0,10,0,45,0,0,40,0,0,0,0,-0,0,120,0,0,322,0,0,247,0,0,0,19,0,0,0,0,0,181,0,0,0,0,0,0,0,0,0,0,0,0
10_1_souza_2017_brazil_chaco,Chrysanthrax sp.1,0,1,0,0,0,10,0,45,0,0,40,0,0,0,0,-0,0,120,0,0,322,0,0,247,0,0,0,19,0,0,0,0,0,181,0,0,0,0,0,0,0,0,0,0,0,0
10_1_souza_2017_brazil_chaco,Hylephila phyleus,0,1,0,0,0,10,0,45,0,0,40,0,0,0,0,-0,0,120,0,0,322,0,0,247,0,0,0,19,0,0,0,0,0,181,0,0,0,0,0,0,0,0,0,0,0,0
10_1_souza_2017_brazil_chaco,Palpada sp.1,0,1,0,0,0,10,0,45,0,0,40,0,0,0,0,-0,0,120,0,0,322,0,0,247,0,0,0,19,0,0,0,0,0,181,0,0,0,0,0,0,0,0,0,0,0,0
10_1_souza_2017_brazil_chaco,Geraeus sp.1,0,1,0,0,0,10,0,45,0,0,40,0,0,0,0,-0,0,120,0,0,322,0,0,247,0,0,0,19,0,0,0,0,0,181,0,0,0,0,0,0,0,0,0,0,0,0
10_1_souza_2017_brazil_chaco,Chloroprocta idioidea,0,1,0,0,0,6,0,15,0,0,26,0,0,0,0,-0,0,20,0,0,98,0,0,252,0,0,0,16,0,0,0,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0
10_1_souza_2017_brazil_chaco,Augochlora semiramis,0,1,0,0,0,6,0,15,0,0,26,0,0,0,0,-0,0,20,0,0,98,0,0,252,0,0,0,16,0,0,0,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0
10_1_souza_2017_brazil_chaco,Aeschynomene mollicula,1,0,21,0,0,0,-0,0,87,0,0,0,0,0,210,0,0,0,782,0,0,0,0,0,0,0,0,0,0,0,0,1676,0,0,0,150,0,0,32,0,0,0,0,0,1330,0
10_1_souza_2017_brazil_chaco,Alternanthera sp,1,0,14,0,0,0,-0,0,74,0,0,0,0,0,91,0,0,0,563,0,0,0,0,0,0,0,0,0,0,0,0,898,0,0,0,180,0,0,32,0,0,0,0,0,364,0
10_1_souza_2017_brazil_chaco,Arachis microsperma,1,0,4,0,0,0,-0,0,38,0,0,0,0,0,6,0,0,0,370,0,0,0,0,0,0,0,0,0,0,0,0,106,0,0,0,139,0,0,4,0,0,0,0,0,4,0
10_1_souza_2017_brazil_chaco,Arrabidaea sp,1,0,6,0,0,0,-0,0,72,0,0,0,0,0,15,0,0,0,739,0,0,0,0,0,0,0,0,0,0,0,0,310,0,0,0,203,0,0,25,0,0,0,0,0,20,0
10_1_souza_2017_brazil_chaco,Ayenia tomentosa,3,0,23,0,3,0,1,0,161,36,0,0,5,0,119,0,0,0,1275,16,0,0,188,0,0,67,2,0,0,1,0,1361,164,0,0,370,55,0,59,68,0,0,3,0,420,0
10_1_souza_2017_brazil_chaco,Camptosema paraguariense,1,0,21,0,0,0,-0,0,87,0,0,0,0,0,210,0,0,0,782,0,0,0,0,0,0,0,0,0,0,0,0,1676,0,0,0,150,0,0,32,0,0,0,0,0,1330,0
10_1_souza_2017_brazil_chaco,Castela coccinea,8,0,38,0,28,0,56,0,239,242,0,0,12,0,254,0,70,0,1971,663,0,0,1279,0,0,197,63,0,0,3,0,2236,1557,0,0,450,216,0,72,197,0,0,12,0,1406,0
10_1_souza_2017_brazil_chaco,Cereus hildmannianus,1,0,21,0,0,0,-0,0,87,0,0,0,0,0,210,0,0,0,782,0,0,0,0,0,0,0,0,0,0,0,0,1676,0,0,0,150,0,0,32,0,0,0,0,0,1330,0
10_1_souza_2017_brazil_chaco,Cleistocactus baumannii,1,0,1,0,0,0,-0,0,18,0,0,0,0,0,0,0,0,0,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0
10_1_souza_2017_brazil_chaco,Cleome guianensis,1,0,21,0,0,0,-0,0,87,0,0,0,0,0,210,0,0,0,782,0,0,0,0,0,0,0,0,0,0,0,0,1676,0,0,0,150,0,0,32,0,0,0,0,0,1330,0
10_1_souza_2017_brazil_chaco,Cnidoscolus urens,3,0,30,0,3,0,1,0,179,46,0,0,7,0,156,0,0,0,1415,19,0,0,180,0,0,89,4,0,0,1,0,1675,191,0,0,370,151,0,65,111,0,0,5,0,539,0
10_1_souza_2017_brazil_chaco,Coccoloba guaranitica,1,0,6,0,0,0,-0,0,72,0,0,0,0,0,15,0,0,0,739,0,0,0,0,0,0,0,0,0,0,0,0,310,0,0,0,203,0,0,25,0,0,0,0,0,20,0
10_1_souza_2017_brazil_chaco,Croton sp. 1,1,0,14,0,0,0,-0,0,74,0,0,0,0,0,91,0,0,0,563,0,0,0,0,0,0,0,0,0,0,0,0,898,0,0,0,180,0,0,32,0,0,0,0,0,364,0
10_1_souza_2017_brazil_chaco,Croton sp. 2,1,0,14,0,0,0,-0,0,74,0,0,0,0,0,91,0,0,0,563,0,0,0,0,0,0,0,0,0,0,0,0,898,0,0,0,180,0,0,32,0,0,0,0,0,364,0
10_1_souza_2017_brazil_chaco,Cuphea thymoides,1,0,3,0,0,0,-0,0,51,0,0,0,0,0,3,0,0,0,583,0,0,0,0,0,0,0,0,0,0,0,0,84,0,0,0,169,0,0,9,0,0,0,0,0,1,0
