Network_id,Motif_pattern_id,Nodes,Motif_number,Plant_functional_groups,Pollinator_functional_group
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,4,4,61,4,Bee
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,4,4,61,4,Non-bee-Hymenoptera
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,4,4,61,4,Syrphids
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,4,4,62,4,Bee
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,4,4,62,4,Non-syrphids-diptera
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,4,4,62,4,Syrphids
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,4,4,63,4,Coleoptera
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,4,4,63,4,Non-syrphids-diptera
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,4,4,63,4,Syrphids
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,4,4,64,4,Lepidoptera
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,4,4,64,4,Non-syrphids-diptera
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,4,4,64,4,Syrphids
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,4,4,65,4,Lizards
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,4,4,65,4,Non-syrphids-diptera
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,4,4,65,4,Syrphids
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,4,4,66,4,Bee
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,4,4,66,4,Coleoptera
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,4,4,66,4,Syrphids
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,4,4,67,4,Bee
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,4,4,67,4,Lepidoptera
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,4,4,67,4,Syrphids
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,4,4,68,4,Bee
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,4,4,68,4,Lizards
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,4,4,68,4,Syrphids
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,4,4,69,4,Coleoptera
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,4,4,69,4,Lizards
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,4,4,69,4,Syrphids
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,4,4,70,4,Lepidoptera
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,4,4,70,4,Lizards
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,4,4,70,4,Syrphids
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,4,4,71,4,Coleoptera
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,4,4,71,4,Lepidoptera
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,4,4,71,4,Syrphids
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,4,4,72,4,Bee
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,4,4,72,4,Lepidoptera
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,4,4,72,4,Non-syrphids-diptera
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,4,4,73,4,Bee
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,4,4,73,4,Lepidoptera
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,4,4,73,4,Lizards
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,4,4,74,4,Bee
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,4,4,74,4,Coleoptera
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,4,4,74,4,Lepidoptera
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,4,4,75,4,Bee
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,4,4,75,4,Lepidoptera
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,4,4,75,4,Non-bee-Hymenoptera
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,4,4,76,4,Bee
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,4,4,76,4,Non-bee-Hymenoptera
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,4,4,76,4,Non-syrphids-diptera
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,4,4,77,4,Bee
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,4,4,77,4,Lizards
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,4,4,77,4,Non-bee-Hymenoptera
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,4,4,78,4,Bee
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,4,4,78,4,Coleoptera
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,4,4,78,4,Non-bee-Hymenoptera
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,4,4,79,4,Bee
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,4,4,79,4,Lizards
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,4,4,79,4,Non-syrphids-diptera
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,4,4,80,4,Bee
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,4,4,80,4,Coleoptera
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,4,4,80,4,Non-syrphids-diptera
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,4,4,81,4,Bee
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,4,4,81,4,Coleoptera
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,4,4,81,4,Lizards
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,4,4,82,4,Coleoptera
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,4,4,82,4,Lepidoptera
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,4,4,82,4,Non-syrphids-diptera
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,4,4,83,4,Coleoptera
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,4,4,83,4,Non-bee-Hymenoptera
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,4,4,83,4,Non-syrphids-diptera
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,4,4,84,4,Coleoptera
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,4,4,84,4,Lizards
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,4,4,84,4,Non-syrphids-diptera
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,4,4,85,4,Lepidoptera
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,4,4,85,4,Non-bee-Hymenoptera
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,4,4,85,4,Non-syrphids-diptera
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,4,4,86,4,Lepidoptera
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,4,4,86,4,Lizards
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,4,4,86,4,Non-syrphids-diptera
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,4,4,87,4,Lizards
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,4,4,87,4,Non-bee-Hymenoptera
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,4,4,87,4,Non-syrphids-diptera
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,4,4,88,4,Coleoptera
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,4,4,88,4,Lizards
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,4,4,88,4,Non-bee-Hymenoptera
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,4,4,89,4,Coleoptera
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,4,4,89,4,Lepidoptera
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,4,4,89,4,Lizards
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,4,4,90,4,Coleoptera
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,4,4,90,4,Lepidoptera
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,4,4,90,4,Non-bee-Hymenoptera
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,4,4,91,4,Lepidoptera
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,4,4,91,4,Lizards
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,4,4,91,4,Non-bee-Hymenoptera
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,5,4,1,2,Bee
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,5,4,1,4,Bee
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,5,4,1,2,Birds
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,5,4,2,2,Birds
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,5,4,2,2,Syrphids
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,5,4,2,4,Syrphids
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,5,4,3,2,Birds
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,5,4,3,2,Coleoptera
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,5,4,3,4,Coleoptera
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,5,4,4,2,Birds
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,5,4,4,2,Lepidoptera
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,5,4,4,4,Lepidoptera
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,5,4,5,2,Birds
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,5,4,5,2,Lizards
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,5,4,5,4,Lizards
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,5,4,6,2,Birds
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,5,4,6,2,Non-bee-Hymenoptera
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,5,4,6,4,Non-bee-Hymenoptera
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,5,4,7,2,Birds
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,5,4,7,2,Non-syrphids-diptera
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,5,4,7,4,Non-syrphids-diptera
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,6,4,1,2,Bee
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,6,4,1,4,Bee
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,6,4,1,2,Syrphids
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,6,4,1,4,Syrphids
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,6,4,2,2,Bee
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,6,4,2,4,Bee
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,6,4,2,2,Non-syrphids-diptera
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,6,4,2,4,Non-syrphids-diptera
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,6,4,3,2,Bee
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,6,4,3,4,Bee
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,6,4,3,2,Non-bee-Hymenoptera
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,6,4,3,4,Non-bee-Hymenoptera
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,6,4,4,2,Bee
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,6,4,4,4,Bee
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,6,4,4,2,Coleoptera
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,6,4,4,4,Coleoptera
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,6,4,5,2,Bee
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,6,4,5,4,Bee
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,6,4,5,2,Lepidoptera
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,6,4,5,4,Lepidoptera
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,6,4,6,2,Bee
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,6,4,6,4,Bee
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,6,4,6,2,Lizards
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,6,4,6,4,Lizards
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,6,4,7,2,Non-bee-Hymenoptera
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,6,4,7,4,Non-bee-Hymenoptera
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,6,4,7,2,Syrphids
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,6,4,7,4,Syrphids
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,6,4,8,2,Non-syrphids-diptera
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,6,4,8,4,Non-syrphids-diptera
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,6,4,8,2,Syrphids
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,6,4,8,4,Syrphids
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,6,4,9,2,Coleoptera
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,6,4,9,4,Coleoptera
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,6,4,9,2,Syrphids
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,6,4,9,4,Syrphids
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,6,4,10,2,Lepidoptera
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,6,4,10,4,Lepidoptera
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,6,4,10,2,Syrphids
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,6,4,10,4,Syrphids
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,6,4,11,2,Lizards
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,6,4,11,4,Lizards
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,6,4,11,2,Syrphids
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,6,4,11,4,Syrphids
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,6,4,12,2,Coleoptera
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,6,4,12,4,Coleoptera
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,6,4,12,2,Lizards
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,6,4,12,4,Lizards
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,6,4,13,2,Coleoptera
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,6,4,13,4,Coleoptera
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,6,4,13,2,Non-bee-Hymenoptera
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,6,4,13,4,Non-bee-Hymenoptera
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,6,4,14,2,Coleoptera
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,6,4,14,4,Coleoptera
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,6,4,14,2,Non-syrphids-diptera
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,6,4,14,4,Non-syrphids-diptera
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,6,4,15,2,Coleoptera
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,6,4,15,4,Coleoptera
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,6,4,15,2,Lepidoptera
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,6,4,15,4,Lepidoptera
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,6,4,16,2,Lepidoptera
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,6,4,16,4,Lepidoptera
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,6,4,16,2,Lizards
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,6,4,16,4,Lizards
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,6,4,17,2,Lepidoptera
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,6,4,17,4,Lepidoptera
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,6,4,17,2,Non-bee-Hymenoptera
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,6,4,17,4,Non-bee-Hymenoptera
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,6,4,18,2,Lepidoptera
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,6,4,18,4,Lepidoptera
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,6,4,18,2,Non-syrphids-diptera
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,6,4,18,4,Non-syrphids-diptera
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,6,4,19,2,Lizards
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,6,4,19,4,Lizards
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,6,4,19,2,Non-bee-Hymenoptera
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,6,4,19,4,Non-bee-Hymenoptera
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,6,4,20,2,Lizards
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,6,4,20,4,Lizards
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,6,4,20,2,Non-syrphids-diptera
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,6,4,20,4,Non-syrphids-diptera
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,6,4,21,2,Non-bee-Hymenoptera
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,6,4,21,4,Non-bee-Hymenoptera
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,6,4,21,2,Non-syrphids-diptera
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,6,4,21,4,Non-syrphids-diptera
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,8,5,1,2,Bee
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,8,5,1,2,Non-bee-Hymenoptera
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,8,5,1,2,Non-syrphids-diptera
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,8,5,1,2,Syrphids
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,8,5,2,2,Bee
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,8,5,2,2,Birds
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,8,5,2,2,Non-syrphids-diptera
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,8,5,2,2,Syrphids
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,8,5,3,2,Bee
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,8,5,3,2,Coleoptera
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,8,5,3,2,Non-syrphids-diptera
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,8,5,3,2,Syrphids
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,8,5,4,2,Bee
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,8,5,4,2,Lepidoptera
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,8,5,4,2,Non-syrphids-diptera
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,8,5,4,2,Syrphids
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,8,5,5,2,Bee
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,8,5,5,2,Lizards
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,8,5,5,2,Non-syrphids-diptera
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,8,5,5,2,Syrphids
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,8,5,6,2,Bee
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,8,5,6,2,Birds
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,8,5,6,2,Lizards
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,8,5,6,2,Syrphids
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,8,5,7,2,Bee
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,8,5,7,2,Birds
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,8,5,7,2,Non-bee-Hymenoptera
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,8,5,7,2,Syrphids
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,8,5,8,2,Bee
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,8,5,8,2,Birds
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,8,5,8,2,Coleoptera
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,8,5,8,2,Syrphids
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,8,5,9,2,Bee
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,8,5,9,2,Birds
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,8,5,9,2,Lepidoptera
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,8,5,9,2,Syrphids
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,8,5,10,2,Bee
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,8,5,10,2,Coleoptera
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,8,5,10,2,Lepidoptera
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,8,5,10,2,Syrphids
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,8,5,11,2,Bee
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,8,5,11,2,Coleoptera
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,8,5,11,2,Lizards
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,8,5,11,2,Syrphids
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,8,5,12,2,Bee
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,8,5,12,2,Coleoptera
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,8,5,12,2,Non-bee-Hymenoptera
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,8,5,12,2,Syrphids
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,8,5,13,2,Bee
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,8,5,13,2,Lepidoptera
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,8,5,13,2,Lizards
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,8,5,13,2,Syrphids
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,8,5,14,2,Bee
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,8,5,14,2,Lepidoptera
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,8,5,14,2,Non-bee-Hymenoptera
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,8,5,14,2,Syrphids
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,8,5,15,2,Bee
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,8,5,15,2,Lizards
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,8,5,15,2,Non-bee-Hymenoptera
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,8,5,15,2,Syrphids
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,8,5,16,2,Bee
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,8,5,16,2,Birds
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,8,5,16,2,Lepidoptera
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,8,5,16,2,Non-bee-Hymenoptera
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,8,5,17,2,Bee
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,8,5,17,2,Birds
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,8,5,17,2,Lizards
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,8,5,17,2,Non-bee-Hymenoptera
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,8,5,18,2,Bee
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,8,5,18,2,Birds
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,8,5,18,2,Non-bee-Hymenoptera
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,8,5,18,2,Non-syrphids-diptera
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,8,5,19,2,Bee
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,8,5,19,2,Birds
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,8,5,19,2,Coleoptera
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,8,5,19,2,Non-bee-Hymenoptera
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,8,5,20,2,Bee
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,8,5,20,2,Birds
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,8,5,20,2,Coleoptera
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,8,5,20,2,Non-syrphids-diptera
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,8,5,21,2,Bee
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,8,5,21,2,Birds
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,8,5,21,2,Lepidoptera
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,8,5,21,2,Non-syrphids-diptera
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,8,5,22,2,Bee
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,8,5,22,2,Birds
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,8,5,22,2,Lizards
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,8,5,22,2,Non-syrphids-diptera
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,8,5,23,2,Bee
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,8,5,23,2,Birds
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,8,5,23,2,Coleoptera
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,8,5,23,2,Lepidoptera
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,8,5,24,2,Bee
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,8,5,24,2,Birds
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,8,5,24,2,Coleoptera
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,8,5,24,2,Lizards
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,8,5,25,2,Bee
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,8,5,25,2,Birds
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,8,5,25,2,Lepidoptera
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,8,5,25,2,Lizards
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,8,5,26,2,Bee
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,8,5,26,2,Coleoptera
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,8,5,26,2,Lepidoptera
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,8,5,26,2,Lizards
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,8,5,27,2,Bee
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,8,5,27,2,Coleoptera
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,8,5,27,2,Lizards
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,8,5,27,2,Non-bee-Hymenoptera
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,8,5,28,2,Bee
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,8,5,28,2,Coleoptera
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,8,5,28,2,Lizards
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,8,5,28,2,Non-syrphids-diptera
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,8,5,29,2,Bee
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,8,5,29,2,Coleoptera
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,8,5,29,2,Non-bee-Hymenoptera
11_7_kaiser-bunbury_2017_seychelles_tea_plantation,8,5,29,2,Non-syrphids-diptera
